names, Prey, Predator, Growthrate, Harvest, 
//t, Prey, t, Predator, t, Growthrate, t, Harvest, 
16.350000, 3.082832e-01,16.350000, 2.131041e-01,16.350000, 9.978565e-01,16.350000, 3.699398e-02,
16.360000, 3.103900e-01,16.360000, 2.129807e-01,16.360000, 9.917785e-01,16.360000, 3.724680e-02,
16.370000, 3.124924e-01,16.370000, 2.128583e-01,16.370000, 9.817863e-01,16.370000, 3.749909e-02,
16.380000, 3.145777e-01,16.380000, 2.127369e-01,16.380000, 9.679195e-01,16.380000, 3.774932e-02,
16.390000, 3.166329e-01,16.390000, 2.126164e-01,16.390000, 9.502328e-01,16.390000, 3.799595e-02,
16.400000, 3.186451e-01,16.400000, 2.124968e-01,16.400000, 9.287959e-01,16.400000, 3.823741e-02,
16.410000, 3.206012e-01,16.410000, 2.123781e-01,16.410000, 9.036935e-01,16.410000, 3.847214e-02,
16.420000, 3.224881e-01,16.420000, 2.122603e-01,16.420000, 8.750246e-01,16.420000, 3.869857e-02,
16.430000, 3.242928e-01,16.430000, 2.121434e-01,16.430000, 8.429024e-01,16.430000, 3.891514e-02,
16.440000, 3.260027e-01,16.440000, 2.120272e-01,16.440000, 8.074537e-01,16.440000, 3.912032e-02,
16.450000, 3.276050e-01,16.450000, 2.119117e-01,16.450000, 7.688183e-01,16.450000, 3.931260e-02,
16.460000, 3.290878e-01,16.460000, 2.117970e-01,16.460000, 7.271487e-01,16.460000, 3.949053e-02,
16.470000, 3.304392e-01,16.470000, 2.116828e-01,16.470000, 6.826094e-01,16.470000, 3.965270e-02,
16.480000, 3.316481e-01,16.480000, 2.115693e-01,16.480000, 6.353762e-01,16.480000, 3.979777e-02,
16.490000, 3.327039e-01,16.490000, 2.114562e-01,16.490000, 5.856354e-01,16.490000, 3.992447e-02,
16.500000, 3.335969e-01,16.500000, 2.113436e-01,16.500000, 5.335834e-01,16.500000, 4.003163e-02,
16.510000, 3.343181e-01,16.510000, 2.112314e-01,16.510000, 4.794255e-01,16.510000, 4.011818e-02,
16.520000, 3.348594e-01,16.520000, 2.111194e-01,16.520000, 4.233756e-01,16.520000, 4.018313e-02,
16.530000, 3.352136e-01,16.530000, 2.110077e-01,16.530000, 3.656549e-01,16.530000, 4.022564e-02,
16.540000, 3.353747e-01,16.540000, 2.108961e-01,16.540000, 3.064910e-01,16.540000, 4.024496e-02,
16.550000, 3.353376e-01,16.550000, 2.107845e-01,16.550000, 2.461176e-01,16.550000, 4.024051e-02,
16.560000, 3.350985e-01,16.560000, 2.106729e-01,16.560000, 1.847729e-01,16.560000, 4.021182e-02,
16.570000, 3.346547e-01,16.570000, 2.105612e-01,16.570000, 1.226989e-01,16.570000, 4.015856e-02,
16.580000, 3.340047e-01,16.580000, 2.104492e-01,16.580000, 6.014072e-02,16.580000, 4.008056e-02,
16.590000, 3.331482e-01,16.590000, 2.103369e-01,16.590000, 0.000000e+00,16.590000, 3.997778e-02,
16.620000, 3.198957e-01,16.620000, 2.088269e-01,16.620000, 0.000000e+00,16.620000, 3.838749e-02,
16.660000, 3.159046e-01,16.660000, 2.083533e-01,16.660000, 0.000000e+00,16.660000, 3.790855e-02,
16.713333, 3.106786e-01,16.713333, 2.077123e-01,16.713333, 0.000000e+00,16.713333, 3.728143e-02,
16.784444, 3.038764e-01,16.784444, 2.068412e-01,16.784444, 0.000000e+00,16.784444, 3.646516e-02,
16.855556, 2.972359e-01,16.855556, 2.059544e-01,16.855556, 0.000000e+00,16.855556, 3.566830e-02,
16.926667, 2.907532e-01,16.926667, 2.050525e-01,16.926667, 0.000000e+00,16.926667, 3.489039e-02,
16.997778, 2.844247e-01,16.997778, 2.041363e-01,16.997778, 0.000000e+00,16.997778, 3.413096e-02,
17.068889, 2.782465e-01,17.068889, 2.032064e-01,17.068889, 0.000000e+00,17.068889, 3.338958e-02,
17.090000, 2.764255e-01,17.090000, 2.029292e-01,17.090000, 2.654821e-03,17.090000, 3.317106e-02,
17.100000, 2.747236e-01,17.100000, 2.026656e-01,17.100000, 6.543988e-02,17.100000, 3.296683e-02,
17.110000, 2.740485e-01,17.110000, 2.025336e-01,17.110000, 1.279667e-01,17.110000, 3.288582e-02,
17.120000, 2.735459e-01,17.120000, 2.024014e-01,17.120000, 1.899885e-01,17.120000, 3.282551e-02,
17.130000, 2.732137e-01,17.130000, 2.022692e-01,17.130000, 2.512604e-01,17.130000, 3.278565e-02,
17.140000, 2.730492e-01,17.140000, 2.021371e-01,17.140000, 3.115408e-01,17.140000, 3.276591e-02,
17.150000, 2.730496e-01,17.150000, 2.020050e-01,17.150000, 3.705916e-01,17.150000, 3.276595e-02,
17.160000, 2.732116e-01,17.160000, 2.018730e-01,17.160000, 4.281799e-01,17.160000, 3.278539e-02,
17.170000, 2.735315e-01,17.170000, 2.017413e-01,17.170000, 4.840784e-01,17.170000, 3.282378e-02,
17.180000, 2.740054e-01,17.180000, 2.016099e-01,17.180000, 5.380664e-01,17.180000, 3.288065e-02,
17.190000, 2.746289e-01,17.190000, 2.014787e-01,17.190000, 5.899310e-01,17.190000, 3.295547e-02,
17.200000, 2.753972e-01,17.200000, 2.013480e-01,17.200000, 6.394673e-01,17.200000, 3.304767e-02,
17.210000, 2.763052e-01,17.210000, 2.012178e-01,17.210000, 6.864800e-01,17.210000, 3.315662e-02,
17.220000, 2.773472e-01,17.220000, 2.010880e-01,17.220000, 7.307834e-01,17.220000, 3.328167e-02,
17.230000, 2.785173e-01,17.230000, 2.009588e-01,17.230000, 7.722028e-01,17.230000, 3.342208e-02,
17.240000, 2.798090e-01,17.240000, 2.008302e-01,17.240000, 8.105746e-01,17.240000, 3.357708e-02,
17.250000, 2.812153e-01,17.250000, 2.007022e-01,17.250000, 8.457475e-01,17.250000, 3.374583e-02,
17.260000, 2.827289e-01,17.260000, 2.005750e-01,17.260000, 8.775826e-01,17.260000, 3.392746e-02,
17.270000, 2.843418e-01,17.270000, 2.004484e-01,17.270000, 9.059542e-01,17.270000, 3.412102e-02,
17.280000, 2.860459e-01,17.280000, 2.003226e-01,17.280000, 9.307505e-01,17.280000, 3.432551e-02,
17.290000, 2.878322e-01,17.290000, 2.001976e-01,17.290000, 9.518735e-01,17.290000, 3.453987e-02,
17.300000, 2.896915e-01,17.300000, 2.000735e-01,17.300000, 9.692400e-01,17.300000, 3.476298e-02,
17.310000, 2.916141e-01,17.310000, 1.999501e-01,17.310000, 9.827813e-01,17.310000, 3.499369e-02,
17.320000, 2.935896e-01,17.320000, 1.998277e-01,17.320000, 9.924439e-01,17.320000, 3.523076e-02,
17.330000, 2.956076e-01,17.330000, 1.997061e-01,17.330000, 9.981899e-01,17.330000, 3.547291e-02,
17.340000, 2.976569e-01,17.340000, 1.995854e-01,17.340000, 9.999965e-01,17.340000, 3.571883e-02,
17.350000, 2.997261e-01,17.350000, 1.994656e-01,17.350000, 9.978565e-01,17.350000, 3.596713e-02,
17.360000, 3.018035e-01,17.360000, 1.993467e-01,17.360000, 9.917785e-01,17.360000, 3.621642e-02,
17.370000, 3.038769e-01,17.370000, 1.992287e-01,17.370000, 9.817863e-01,17.370000, 3.646522e-02,
17.380000, 3.059340e-01,17.380000, 1.991116e-01,17.380000, 9.679195e-01,17.380000, 3.671208e-02,
17.390000, 3.079623e-01,17.390000, 1.989954e-01,17.390000, 9.502328e-01,17.390000, 3.695548e-02,
17.400000, 3.099491e-01,17.400000, 1.988800e-01,17.400000, 9.287959e-01,17.400000, 3.719390e-02,
17.410000, 3.118817e-01,17.410000, 1.987655e-01,17.410000, 9.036935e-01,17.410000, 3.742581e-02,
17.420000, 3.137474e-01,17.420000, 1.986518e-01,17.420000, 8.750246e-01,17.420000, 3.764969e-02,
17.430000, 3.155335e-01,17.430000, 1.985388e-01,17.430000, 8.429024e-01,17.430000, 3.786401e-02,
17.440000, 3.172275e-01,17.440000, 1.984266e-01,17.440000, 8.074537e-01,17.440000, 3.806730e-02,
17.450000, 3.188172e-01,17.450000, 1.983151e-01,17.450000, 7.688183e-01,17.450000, 3.825806e-02,
17.460000, 3.202908e-01,17.460000, 1.982042e-01,17.460000, 7.271487e-01,17.460000, 3.843489e-02,
17.470000, 3.216368e-01,17.470000, 1.980939e-01,17.470000, 6.826094e-01,17.470000, 3.859641e-02,
17.480000, 3.228443e-01,17.480000, 1.979842e-01,17.480000, 6.353762e-01,17.480000, 3.874131e-02,
17.490000, 3.239030e-01,17.490000, 1.978749e-01,17.490000, 5.856354e-01,17.490000, 3.886836e-02,
17.500000, 3.248033e-01,17.500000, 1.977661e-01,17.500000, 5.335834e-01,17.500000, 3.897640e-02,
17.510000, 3.255365e-01,17.510000, 1.976576e-01,17.510000, 4.794255e-01,17.510000, 3.906438e-02,
17.520000, 3.260946e-01,17.520000, 1.975493e-01,17.520000, 4.233756e-01,17.520000, 3.913135e-02,
17.530000, 3.264706e-01,17.530000, 1.974413e-01,17.530000, 3.656549e-01,17.530000, 3.917647e-02,
17.540000, 3.266585e-01,17.540000, 1.973334e-01,17.540000, 3.064910e-01,17.540000, 3.919902e-02,
17.550000, 3.266534e-01,17.550000, 1.972256e-01,17.550000, 2.461176e-01,17.550000, 3.919840e-02,
17.560000, 3.264514e-01,17.560000, 1.971178e-01,17.560000, 1.847729e-01,17.560000, 3.917417e-02,
17.570000, 3.260499e-01,17.570000, 1.970098e-01,17.570000, 1.226989e-01,17.570000, 3.912599e-02,
17.580000, 3.254474e-01,17.580000, 1.969017e-01,17.580000, 6.014072e-02,17.580000, 3.905369e-02,
17.590000, 3.246436e-01,17.590000, 1.967933e-01,17.590000, -6.938894e-18,17.590000, 3.895723e-02,
17.620000, 3.121028e-01,17.620000, 1.953405e-01,17.620000, 0.000000e+00,17.620000, 3.745233e-02,
17.660000, 3.083237e-01,17.660000, 1.948857e-01,17.660000, 0.000000e+00,17.660000, 3.699885e-02,
17.713333, 3.033729e-01,17.713333, 1.942711e-01,17.713333, 0.000000e+00,17.713333, 3.640474e-02,
17.784444, 2.969243e-01,17.784444, 1.934373e-01,17.784444, 0.000000e+00,17.784444, 3.563092e-02,
17.855556, 2.906249e-01,17.855556, 1.925899e-01,17.855556, 0.000000e+00,17.855556, 3.487498e-02,
17.926667, 2.844710e-01,17.926667, 1.917295e-01,17.926667, 0.000000e+00,17.926667, 3.413652e-02,
17.997778, 2.784592e-01,17.997778, 1.908567e-01,17.997778, 0.000000e+00,17.997778, 3.341511e-02,
18.068889, 2.725863e-01,18.068889, 1.899721e-01,18.068889, 0.000000e+00,18.068889, 3.271036e-02,
18.090000, 2.708549e-01,18.090000, 1.897084e-01,18.090000, 2.654821e-03,18.090000, 3.250259e-02,
18.100000, 2.692369e-01,18.100000, 1.894579e-01,18.100000, 6.543988e-02,18.100000, 3.230843e-02,
18.110000, 2.686001e-01,18.110000, 1.893324e-01,18.110000, 1.279667e-01,18.110000, 3.223201e-02,
18.120000, 2.681322e-01,18.120000, 1.892068e-01,18.120000, 1.899885e-01,18.120000, 3.217587e-02,
18.130000, 2.678313e-01,18.130000, 1.890812e-01,18.130000, 2.512604e-01,18.130000, 3.213975e-02,
18.140000, 2.676947e-01,18.140000, 1.889556e-01,18.140000, 3.115408e-01,18.140000, 3.212337e-02,
18.150000, 2.677198e-01,18.150000, 1.888301e-01,18.150000, 3.705916e-01,18.150000, 3.212637e-02,
18.160000, 2.679033e-01,18.160000, 1.887048e-01,18.160000, 4.281799e-01,18.160000, 3.214839e-02,
18.170000, 2.682417e-01,18.170000, 1.885796e-01,18.170000, 4.840784e-01,18.170000, 3.218901e-02,
18.180000, 2.687313e-01,18.180000, 1.884548e-01,18.180000, 5.380664e-01,18.180000, 3.224775e-02,
18.190000, 2.693676e-01,18.190000, 1.883303e-01,18.190000, 5.899310e-01,18.190000, 3.232411e-02,
18.200000, 2.701461e-01,18.200000, 1.882061e-01,18.200000, 6.394673e-01,18.200000, 3.241754e-02,
18.210000, 2.710618e-01,18.210000, 1.880824e-01,18.210000, 6.864800e-01,18.210000, 3.252742e-02,
18.220000, 2.721092e-01,18.220000, 1.879591e-01,18.220000, 7.307834e-01,18.220000, 3.265310e-02,
18.230000, 2.732824e-01,18.230000, 1.878364e-01,18.230000, 7.722028e-01,18.230000, 3.279388e-02,
18.240000, 2.745751e-01,18.240000, 1.877142e-01,18.240000, 8.105746e-01,18.240000, 3.294901e-02,
18.250000, 2.759805e-01,18.250000, 1.875926e-01,18.250000, 8.457475e-01,18.250000, 3.311766e-02,
18.260000, 2.774915e-01,18.260000, 1.874717e-01,18.260000, 8.775826e-01,18.260000, 3.329898e-02,
18.270000, 2.791004e-01,18.270000, 1.873515e-01,18.270000, 9.059542e-01,18.270000, 3.349204e-02,
18.280000, 2.807989e-01,18.280000, 1.872319e-01,18.280000, 9.307505e-01,18.280000, 3.369587e-02,
18.290000, 2.825785e-01,18.290000, 1.871131e-01,18.290000, 9.518735e-01,18.290000, 3.390942e-02,
18.300000, 2.844301e-01,18.300000, 1.869951e-01,18.300000, 9.692400e-01,18.300000, 3.413161e-02,
18.310000, 2.863440e-01,18.310000, 1.868779e-01,18.310000, 9.827813e-01,18.310000, 3.436129e-02,
18.320000, 2.883105e-01,18.320000, 1.867615e-01,18.320000, 9.924439e-01,18.320000, 3.459726e-02,
18.330000, 2.903189e-01,18.330000, 1.866459e-01,18.330000, 9.981899e-01,18.330000, 3.483826e-02,
18.340000, 2.923584e-01,18.340000, 1.865311e-01,18.340000, 9.999965e-01,18.340000, 3.508301e-02,
18.350000, 2.944179e-01,18.350000, 1.864172e-01,18.350000, 9.978565e-01,18.350000, 3.533014e-02,
18.360000, 2.964857e-01,18.360000, 1.863041e-01,18.360000, 9.917785e-01,18.360000, 3.557828e-02,
18.370000, 2.985500e-01,18.370000, 1.861918e-01,18.370000, 9.817863e-01,18.370000, 3.582600e-02,
18.380000, 3.005987e-01,18.380000, 1.860804e-01,18.380000, 9.679195e-01,18.380000, 3.607184e-02,
18.390000, 3.026194e-01,18.390000, 1.859698e-01,18.390000, 9.502328e-01,18.390000, 3.631432e-02,
18.400000, 3.045997e-01,18.400000, 1.858600e-01,18.400000, 9.287959e-01,18.400000, 3.655196e-02,
18.410000, 3.065270e-01,18.410000, 1.857509e-01,18.410000, 9.036935e-01,18.410000, 3.678324e-02,
18.420000, 3.083889e-01,18.420000, 1.856427e-01,18.420000, 8.750246e-01,18.420000, 3.700667e-02,
18.430000, 3.101729e-01,18.430000, 1.855351e-01,18.430000, 8.429024e-01,18.430000, 3.722074e-02,
18.440000, 3.118666e-01,18.440000, 1.854283e-01,18.440000, 8.074537e-01,18.440000, 3.742399e-02,
18.450000, 3.134581e-01,18.450000, 1.853221e-01,18.450000, 7.688183e-01,18.450000, 3.761497e-02,
18.460000, 3.149357e-01,18.460000, 1.852165e-01,18.460000, 7.271487e-01,18.460000, 3.779228e-02,
18.470000, 3.162880e-01,18.470000, 1.851114e-01,18.470000, 6.826094e-01,18.470000, 3.795457e-02,
18.480000, 3.175044e-01,18.480000, 1.850069e-01,18.480000, 6.353762e-01,18.480000, 3.810053e-02,
18.490000, 3.185747e-01,18.490000, 1.849028e-01,18.490000, 5.856354e-01,18.490000, 3.822896e-02,
18.500000, 3.194893e-01,18.500000, 1.847992e-01,18.500000, 5.335834e-01,18.500000, 3.833871e-02,
18.510000, 3.202396e-01,18.510000, 1.846958e-01,18.510000, 4.794255e-01,18.510000, 3.842875e-02,
18.520000, 3.208177e-01,18.520000, 1.845927e-01,18.520000, 4.233756e-01,18.520000, 3.849813e-02,
18.530000, 3.212168e-01,18.530000, 1.844899e-01,18.530000, 3.656549e-01,18.530000, 3.854601e-02,
18.540000, 3.214308e-01,18.540000, 1.843872e-01,18.540000, 3.064910e-01,18.540000, 3.857170e-02,
18.550000, 3.214549e-01,18.550000, 1.842845e-01,18.550000, 2.461176e-01,18.550000, 3.857459e-02,
18.560000, 3.212852e-01,18.560000, 1.841818e-01,18.560000, 1.847729e-01,18.560000, 3.855423e-02,
18.570000, 3.209191e-01,18.570000, 1.840791e-01,18.570000, 1.226989e-01,18.570000, 3.851029e-02,
18.580000, 3.203550e-01,18.580000, 1.839762e-01,18.580000, 6.014072e-02,18.580000, 3.844260e-02,
18.590000, 3.195926e-01,18.590000, 1.838731e-01,18.590000, 0.000000e+00,18.590000, 3.835111e-02,
18.620000, 3.075978e-01,18.620000, 1.824939e-01,18.620000, 0.000000e+00,18.620000, 3.691174e-02,
18.660000, 3.039811e-01,18.660000, 1.820627e-01,18.660000, 0.000000e+00,18.660000, 3.647773e-02,
18.713333, 2.992406e-01,18.713333, 1.814805e-01,18.713333, 0.000000e+00,18.713333, 3.590887e-02,
18.784444, 2.930618e-01,18.784444, 1.806917e-01,18.784444, 0.000000e+00,18.784444, 3.516742e-02,
18.855556, 2.870219e-01,18.855556, 1.798910e-01,18.855556, 0.000000e+00,18.855556, 3.444263e-02,
18.926667, 2.811176e-01,18.926667, 1.790788e-01,18.926667, 0.000000e+00,18.926667, 3.373411e-02,
18.997778, 2.753458e-01,18.997778, 1.782558e-01,18.997778, 0.000000e+00,18.997778, 3.304149e-02,
19.068889, 2.697034e-01,19.068889, 1.774223e-01,19.068889, 0.000000e+00,19.068889, 3.236441e-02,
19.090000, 2.680397e-01,19.090000, 1.771740e-01,19.090000, 2.654821e-03,19.090000, 3.216476e-02,
19.100000, 2.664851e-01,19.100000, 1.769380e-01,19.100000, 6.543988e-02,19.100000, 3.197821e-02,
19.110000, 2.658780e-01,19.110000, 1.768199e-01,19.110000, 1.279667e-01,19.110000, 3.190536e-02,
19.120000, 2.654381e-01,19.120000, 1.767016e-01,19.120000, 1.899885e-01,19.120000, 3.185257e-02,
19.130000, 2.651633e-01,19.130000, 1.765834e-01,19.130000, 2.512604e-01,19.130000, 3.181960e-02,
19.140000, 2.650513e-01,19.140000, 1.764652e-01,19.140000, 3.115408e-01,19.140000, 3.180616e-02,
19.150000, 2.650993e-01,19.150000, 1.763470e-01,19.150000, 3.705916e-01,19.150000, 3.181191e-02,
19.160000, 2.653042e-01,19.160000, 1.762291e-01,19.160000, 4.281799e-01,19.160000, 3.183650e-02,
19.170000, 2.656626e-01,19.170000, 1.761113e-01,19.170000, 4.840784e-01,19.170000, 3.187951e-02,
19.180000, 2.661706e-01,19.180000, 1.759938e-01,19.180000, 5.380664e-01,19.180000, 3.194048e-02,
19.190000, 2.668242e-01,19.190000, 1.758766e-01,19.190000, 5.899310e-01,19.190000, 3.201891e-02,
19.200000, 2.676188e-01,19.200000, 1.757598e-01,19.200000, 6.394673e-01,19.200000, 3.211425e-02,
19.210000, 2.685493e-01,19.210000, 1.756433e-01,19.210000, 6.864800e-01,19.210000, 3.222592e-02,
19.220000, 2.696106e-01,19.220000, 1.755274e-01,19.220000, 7.307834e-01,19.220000, 3.235327e-02,
19.230000, 2.707966e-01,19.230000, 1.754119e-01,19.230000, 7.722028e-01,19.230000, 3.249560e-02,
19.240000, 2.721014e-01,19.240000, 1.752969e-01,19.240000, 8.105746e-01,19.240000, 3.265216e-02,
19.250000, 2.735180e-01,19.250000, 1.751825e-01,19.250000, 8.457475e-01,19.250000, 3.282216e-02,
19.260000, 2.750395e-01,19.260000, 1.750687e-01,19.260000, 8.775826e-01,19.260000, 3.300475e-02,
19.270000, 2.766583e-01,19.270000, 1.749556e-01,19.270000, 9.059542e-01,19.270000, 3.319900e-02,
19.280000, 2.783663e-01,19.280000, 1.748431e-01,19.280000, 9.307505e-01,19.280000, 3.340395e-02,
19.290000, 2.801549e-01,19.290000, 1.747313e-01,19.290000, 9.518735e-01,19.290000, 3.361859e-02,
19.300000, 2.820152e-01,19.300000, 1.746203e-01,19.300000, 9.692400e-01,19.300000, 3.384182e-02,
19.310000, 2.839377e-01,19.310000, 1.745100e-01,19.310000, 9.827813e-01,19.310000, 3.407252e-02,
19.320000, 2.859125e-01,19.320000, 1.744004e-01,19.320000, 9.924439e-01,19.320000, 3.430949e-02,
19.330000, 2.879292e-01,19.330000, 1.742916e-01,19.330000, 9.981899e-01,19.330000, 3.455151e-02,
19.340000, 2.899772e-01,19.340000, 1.741836e-01,19.340000, 9.999965e-01,19.340000, 3.479727e-02,
19.350000, 2.920453e-01,19.350000, 1.740764e-01,19.350000, 9.978565e-01,19.350000, 3.504544e-02,
19.360000, 2.941220e-01,19.360000, 1.739700e-01,19.360000, 9.917785e-01,19.360000, 3.529464e-02,
19.370000, 2.961956e-01,19.370000, 1.738644e-01,19.370000, 9.817863e-01,19.370000, 3.554347e-02,
19.380000, 2.982540e-01,19.380000, 1.737595e-01,19.380000, 9.679195e-01,19.380000, 3.579048e-02,
19.390000, 3.002850e-01,19.390000, 1.736554e-01,19.390000, 9.502328e-01,19.390000, 3.603421e-02,
19.400000, 3.022763e-01,19.400000, 1.735521e-01,19.400000, 9.287959e-01,19.400000, 3.627315e-02,
19.410000, 3.042153e-01,19.410000, 1.734495e-01,19.410000, 9.036935e-01,19.410000, 3.650583e-02,
19.420000, 3.060896e-01,19.420000, 1.733476e-01,19.420000, 8.750246e-01,19.420000, 3.673075e-02,
19.430000, 3.078869e-01,19.430000, 1.732463e-01,19.430000, 8.429024e-01,19.430000, 3.694643e-02,
19.440000, 3.095950e-01,19.440000, 1.731458e-01,19.440000, 8.074537e-01,19.440000, 3.715139e-02,
19.450000, 3.112018e-01,19.450000, 1.730458e-01,19.450000, 7.688183e-01,19.450000, 3.734421e-02,
19.460000, 3.126957e-01,19.460000, 1.729465e-01,19.460000, 7.271487e-01,19.460000, 3.752348e-02,
19.470000, 3.140655e-01,19.470000, 1.728476e-01,19.470000, 6.826094e-01,19.470000, 3.768786e-02,
19.480000, 3.153005e-01,19.480000, 1.727492e-01,19.480000, 6.353762e-01,19.480000, 3.783606e-02,
19.490000, 3.163905e-01,19.490000, 1.726513e-01,19.490000, 5.856354e-01,19.490000, 3.796686e-02,
19.500000, 3.173261e-01,19.500000, 1.725538e-01,19.500000, 5.335834e-01,19.500000, 3.807914e-02,
19.510000, 3.180987e-01,19.510000, 1.724565e-01,19.510000, 4.794255e-01,19.510000, 3.817184e-02,
19.520000, 3.187003e-01,19.520000, 1.723596e-01,19.520000, 4.233756e-01,19.520000, 3.824404e-02,
19.530000, 3.191241e-01,19.530000, 1.722628e-01,19.530000, 3.656549e-01,19.530000, 3.829489e-02,
19.540000, 3.193640e-01,19.540000, 1.721662e-01,19.540000, 3.064910e-01,19.540000, 3.832368e-02,
19.550000, 3.194153e-01,19.550000, 1.720696e-01,19.550000, 2.461176e-01,19.550000, 3.832983e-02,
19.560000, 3.192740e-01,19.560000, 1.719730e-01,19.560000, 1.847729e-01,19.560000, 3.831287e-02,
19.570000, 3.189373e-01,19.570000, 1.718764e-01,19.570000, 1.226989e-01,19.570000, 3.827248e-02,
19.580000, 3.184039e-01,19.580000, 1.717797e-01,19.580000, 6.014072e-02,19.580000, 3.820846e-02,
19.590000, 3.176731e-01,19.590000, 1.716827e-01,19.590000, 0.000000e+00,19.590000, 3.812077e-02,
19.620000, 3.060797e-01,19.620000, 1.703880e-01,19.620000, 0.000000e+00,19.620000, 3.672957e-02,
19.660000, 3.025820e-01,19.660000, 1.699835e-01,19.660000, 0.000000e+00,19.660000, 3.630984e-02,
19.713333, 2.979952e-01,19.713333, 1.694377e-01,19.713333, 0.000000e+00,19.713333, 3.575942e-02,
19.784444, 2.920129e-01,19.784444, 1.686988e-01,19.784444, 0.000000e+00,19.784444, 3.504155e-02,
19.855556, 2.861612e-01,19.855556, 1.679491e-01,19.855556, 0.000000e+00,19.855556, 3.433934e-02,
19.926667, 2.804371e-01,19.926667, 1.671893e-01,19.926667, 0.000000e+00,19.926667, 3.365246e-02,
19.997778, 2.748379e-01,19.997778, 1.664197e-01,19.997778, 0.000000e+00,19.997778, 3.298055e-02,
20.068889, 2.693607e-01,20.068889, 1.656407e-01,20.068889, 0.000000e+00,20.068889, 3.232328e-02,
20.090000, 2.677453e-01,20.090000, 1.654087e-01,20.090000, 2.654821e-03,20.090000, 3.212944e-02,
20.100000, 2.662361e-01,20.100000, 1.651882e-01,20.100000, 6.543988e-02,20.100000, 3.194833e-02,
20.110000, 2.656513e-01,20.110000, 1.650778e-01,20.110000, 1.279667e-01,20.110000, 3.187816e-02,
20.120000, 2.652336e-01,20.120000, 1.649674e-01,20.120000, 1.899885e-01,20.120000, 3.182803e-02,
20.130000, 2.649807e-01,20.130000, 1.648569e-01,20.130000, 2.512604e-01,20.130000, 3.179769e-02,
20.140000, 2.648905e-01,20.140000, 1.647465e-01,20.140000, 3.115408e-01,20.140000, 3.178686e-02,
20.150000, 2.649602e-01,20.150000, 1.646362e-01,20.150000, 3.705916e-01,20.150000, 3.179522e-02,
20.160000, 2.651867e-01,20.160000, 1.645260e-01,20.160000, 4.281799e-01,20.160000, 3.182241e-02,
20.170000, 2.655667e-01,20.170000, 1.644160e-01,20.170000, 4.840784e-01,20.170000, 3.186801e-02,
20.180000, 2.660964e-01,20.180000, 1.643063e-01,20.180000, 5.380664e-01,20.180000, 3.193157e-02,
20.190000, 2.667717e-01,20.190000, 1.641969e-01,20.190000, 5.899310e-01,20.190000, 3.201260e-02,
20.200000, 2.675880e-01,20.200000, 1.640878e-01,20.200000, 6.394673e-01,20.200000, 3.211056e-02,
20.210000, 2.685405e-01,20.210000, 1.639791e-01,20.210000, 6.864800e-01,20.210000, 3.222486e-02,
20.220000, 2.696238e-01,20.220000, 1.638708e-01,20.220000, 7.307834e-01,20.220000, 3.235485e-02,
20.230000, 2.708321e-01,20.230000, 1.637630e-01,20.230000, 7.722028e-01,20.230000, 3.249985e-02,
20.240000, 2.721592e-01,20.240000, 1.636557e-01,20.240000, 8.105746e-01,20.240000, 3.265911e-02,
20.250000, 2.735986e-01,20.250000, 1.635489e-01,20.250000, 8.457475e-01,20.250000, 3.283183e-02,
20.260000, 2.751431e-01,20.260000, 1.634427e-01,20.260000, 8.775826e-01,20.260000, 3.301717e-02,
20.270000, 2.767851e-01,20.270000, 1.633372e-01,20.270000, 9.059542e-01,20.270000, 3.321421e-02,
20.280000, 2.785166e-01,20.280000, 1.632322e-01,20.280000, 9.307505e-01,20.280000, 3.342200e-02,
20.290000, 2.803291e-01,20.290000, 1.631279e-01,20.290000, 9.518735e-01,20.290000, 3.363950e-02,
20.300000, 2.822136e-01,20.300000, 1.630243e-01,20.300000, 9.692400e-01,20.300000, 3.386564e-02,
20.310000, 2.841607e-01,20.310000, 1.629214e-01,20.310000, 9.827813e-01,20.310000, 3.409928e-02,
20.320000, 2.861604e-01,20.320000, 1.628192e-01,20.320000, 9.924439e-01,20.320000, 3.433925e-02,
20.330000, 2.882024e-01,20.330000, 1.627177e-01,20.330000, 9.981899e-01,20.330000, 3.458429e-02,
20.340000, 2.902760e-01,20.340000, 1.626170e-01,20.340000, 9.999965e-01,20.340000, 3.483312e-02,
20.350000, 2.923701e-01,20.350000, 1.625170e-01,20.350000, 9.978565e-01,20.350000, 3.508441e-02,
20.360000, 2.944731e-01,20.360000, 1.624177e-01,20.360000, 9.917785e-01,20.360000, 3.533677e-02,
20.370000, 2.965733e-01,20.370000, 1.623192e-01,20.370000, 9.817863e-01,20.370000, 3.558880e-02,
20.380000, 2.986586e-01,20.380000, 1.622215e-01,20.380000, 9.679195e-01,20.380000, 3.583903e-02,
20.390000, 3.007168e-01,20.390000, 1.621244e-01,20.390000, 9.502328e-01,20.390000, 3.608602e-02,
20.400000, 3.027355e-01,20.400000, 1.620281e-01,20.400000, 9.287959e-01,20.400000, 3.632826e-02,
20.410000, 3.047022e-01,20.410000, 1.619325e-01,20.410000, 9.036935e-01,20.410000, 3.656426e-02,
20.420000, 3.066044e-01,20.420000, 1.618375e-01,20.420000, 8.750246e-01,20.420000, 3.679252e-02,
